date,obs_deaths,obs_daily_deaths,lb_daily_deaths,ub_daily_deaths,mean_daily_deaths,lb_deaths,ub_deaths,mean_deaths,lb_i1,ub_i1,mean_i1,lb_i2,ub_i2,mean_i2,lb_i3,ub_i3,mean_i3,lb_r1,ub_r1,mean_r1,lb_r2,ub_r2,mean_r2,lb_infected,ub_infected,mean_infected,lb_infected_pc,ub_infected_pc,mean_infected_pc,lb_lambda,ub_lambda,mean_lambda
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.111,1.111,1.111
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.23,0.0,0.0,0.0,1.108,6.649,2.471
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.858,0.0,1.0,0.018,0.0,1.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.885,0.0,0.0,0.0,3.312,11.042,5.394
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,9.867,0.0,1.0,0.115,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,10.062,0.0,0.0,0.0,6.591,18.674,11.053
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,20.451,0.0,2.0,0.372,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,20.973,0.0,0.0,0.0,14.175,31.621,22.869
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,56.0,42.912,0.0,3.0,0.92,0.0,2.0,0.274,0.0,0.0,0.0,0.0,0.0,0.0,31.0,58.0,44.106,0.0,0.0,0.0,33.447,62.578,47.588
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,107.0,88.885,0.0,6.0,2.212,0.0,3.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,70.0,109.0,91.611,0.0,0.0,0.0,74.404,115.857,97.374
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,222.0,184.637,1.0,10.0,4.735,0.0,3.0,1.106,0.0,1.0,0.009,0.0,0.0,0.0,162.0,230.0,190.487,0.0,0.0,0.0,168.596,239.364,198.242
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,438.0,374.558,4.0,19.0,10.381,0.0,5.0,2.381,0.0,1.0,0.035,0.0,0.0,0.0,327.0,456.0,387.354,0.0,0.0,0.0,330.414,460.761,391.399
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,863.0,753.938,8.0,36.0,21.584,1.0,14.0,5.195,0.0,1.0,0.088,0.0,0.0,0.0,669.0,885.0,780.805,0.0,0.0,0.0,648.947,858.473,757.401
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,1670.0,1481.097,32.0,60.0,45.168,4.0,22.0,11.265,0.0,2.0,0.248,0.0,0.0,0.0,1342.0,1730.0,1537.779,0.001,0.001,0.001,1231.381,1587.399,1411.022
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,3175.0,2833.85,71.0,113.0,92.345,13.0,38.0,23.097,0.0,4.0,0.584,0.0,0.0,0.0,2594.0,3298.0,2949.876,0.001,0.002,0.001,2209.924,2809.688,2513.108
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.0,5828.0,5236.071,147.0,222.0,185.637,31.0,66.0,47.035,0.0,7.0,1.389,0.0,0.0,0.0,4818.0,6086.0,5470.133,0.002,0.003,0.003,3726.566,4707.323,4230.97
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.0,10260.0,9222.336,315.0,428.0,372.018,66.0,121.0,93.487,0.0,11.0,3.186,0.0,0.0,0.0,8557.0,10778.0,9691.027,0.004,0.005,0.005,5858.165,7378.672,6634.525
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13688.0,17065.0,15414.398,622.0,844.0,720.788,141.0,220.0,182.407,2.0,19.0,6.841,0.0,0.0,0.0,14510.0,18065.0,16324.434,0.007,0.009,0.008,8560.114,10657.372,9630.532
2020-03-15,0.0,0.0,0.0,1.0,0.018,0.0,1.0,0.018,21619.0,26789.0,24226.301,1173.0,1559.0,1369.088,282.0,415.0,346.575,7.0,26.0,14.487,0.0,1.0,0.009,23153.0,28712.0,25956.46,0.011,0.014,0.012,11471.448,14225.725,12860.453
2020-03-16,0.0,0.0,0.0,1.0,0.027,0.0,1.0,0.044,31873.0,39602.0,35654.823,2187.0,2849.0,2506.858,546.0,751.0,637.044,20.0,43.0,30.177,0.0,1.0,0.009,34720.0,43118.0,38828.912,0.017,0.021,0.019,14133.976,17552.672,15806.646
2020-03-17,1.0,1.0,0.0,1.0,0.053,0.0,1.0,0.097,43909.0,54310.0,49065.027,3854.0,4974.0,4401.858,972.0,1278.0,1120.575,47.0,78.0,61.204,0.0,1.0,0.027,48940.0,60506.0,54648.69,0.023,0.029,0.026,16115.868,19924.534,17995.722
2020-03-18,3.0,2.0,0.0,1.0,0.035,0.0,1.0,0.133,56706.0,70311.0,63264.965,6534.0,8277.0,7384.469,1597.0,2098.0,1876.416,94.0,154.0,122.77,0.0,1.0,0.097,65126.0,80587.0,72648.717,0.031,0.038,0.035,17220.528,21308.705,19209.649
2020-03-19,6.0,3.0,0.0,2.0,0.212,0.0,2.0,0.345,68881.0,85228.0,76817.513,10489.0,13122.0,11782.496,2603.0,3379.0,3003.487,197.0,300.0,244.124,0.0,1.0,0.336,82368.0,101910.0,91847.956,0.039,0.049,0.044,17518.384,21674.924,19534.787
