date,obs_deaths,obs_daily_deaths,lb_daily_deaths,ub_daily_deaths,mean_daily_deaths,lb_deaths,ub_deaths,mean_deaths,lb_i1,ub_i1,mean_i1,lb_i2,ub_i2,mean_i2,lb_i3,ub_i3,mean_i3,lb_r1,ub_r1,mean_r1,lb_r2,ub_r2,mean_r2,lb_infected,ub_infected,mean_infected,lb_infected_pc,ub_infected_pc,mean_infected_pc,lb_lambda,ub_lambda,mean_lambda
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.492,0.492,0.492
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.64,0.0,0.0,0.0,0.485,1.939,0.795
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.48,0.0,0.0,0.0,0.477,2.385,1.183
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.613,0.0,1.0,0.093,0.0,1.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.72,0.0,0.0,0.0,0.469,3.752,1.745
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.813,0.0,2.0,0.4,0.0,1.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.32,0.0,0.0,0.0,0.461,5.069,2.452
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,7.013,0.0,2.0,0.667,0.0,1.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,7.827,0.0,0.0,0.0,1.358,6.336,3.542
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,9.92,0.0,4.0,1.147,0.0,2.0,0.267,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,11.333,0.0,0.0,0.0,2.22,7.993,5.033
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,13.96,0.0,5.0,1.84,0.0,3.0,0.493,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,16.293,0.0,0.0,0.0,3.919,11.757,7.095
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,20.187,1.0,7.0,2.787,0.0,3.0,0.693,0.0,1.0,0.04,0.0,0.0,0.0,14.0,35.0,23.707,0.0,0.0,0.0,5.974,14.935,10.116
2020-03-11,0.0,0.0,0.0,1.0,0.013,0.0,1.0,0.013,17.0,42.0,28.973,1.0,9.0,3.813,0.0,4.0,1.053,0.0,1.0,0.133,0.0,0.0,0.0,23.0,48.0,33.973,0.0,0.0,0.0,9.611,20.057,14.196
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013,28.0,57.0,41.6,1.0,11.0,5.373,0.0,5.0,1.507,0.0,2.0,0.213,0.0,0.0,0.0,34.0,65.0,48.693,0.0,0.0,0.0,13.902,26.578,19.91
